1680291203725411300,2.47641137695312,-0.796201765537262,-0.411234468221664,2.34732818603515,1
1680291203735411200,2.4864111328125,-0.922458887100219,-0.662160456180572,2.5130124092102,1
1680291203745420800,2.4964208984375,-1.04566168785095,-0.685966730117797,2.69272875785827,1
1680291203755411200,2.5064111328125,-1.16940546035766,-0.465077877044677,2.91264033317565,1
1680291203765411300,2.51641137695312,-1.29117715358734,-0.240995064377784,3.11888599395751,1
1680291203775411200,2.5264111328125,-1.43712151050567,-0.058922316879034,3.34701800346374,1
1680291203785411300,2.53641137695312,-1.61277151107788,0.062657319009304,3.57078647613525,1
1680291203795411200,2.5464111328125,-1.7863095998764,0.198635920882225,3.82457494735717,1
1680291203805411300,2.55641137695312,-1.97934293746948,0.0915948823094368,4.05115365982055,1
1680291203815411200,2.5664111328125,-2.20852208137512,-0.208462119102478,4.29530763626098,1
1680291203825411300,2.57641137695312,-2.44194245338439,-0.431672275066375,4.55520439147949,1
1680291203835411200,2.5864111328125,-2.67265748977661,-0.638144731521606,4.8322057723999,1
1680291203845411300,2.59641137695312,-2.91695141792297,-0.717016160488128,5.11159801483154,1
1680291203855411200,2.6064111328125,-3.14473414421081,-0.74179983139038,5.3719139099121,1
1680291203865411300,2.61641137695312,-3.36501216888427,-0.684937000274658,5.62079811096191,1
1680291203875411200,2.6264111328125,-3.57000112533569,-0.598578095436096,5.86449813842773,1
1680291203885411300,2.63641137695312,-3.76523375511169,-0.726406037807464,6.06318664550781,1
1680291203895411200,2.6464111328125,-3.97099065780639,-0.963997721672058,6.26597642898559,1
1680291203905411300,2.65641137695312,-4.18468856811523,-1.15687406063079,6.46270990371704,1
1680291203915411200,2.6664111328125,-4.37904834747314,-1.23132979869842,6.68024778366088,1
1680291203925411300,2.67641137695312,-4.55740356445312,-1.27567863464355,6.90897321701049,1
1680291203935411200,2.6864111328125,-4.73031330108642,-1.32426857948303,7.12497520446777,1
1680291203945411300,2.69641137695312,-4.88803911209106,-1.24932408332824,7.338219165802,1
1680291203955411200,2.7064111328125,-5.01750755310058,-1.29459798336029,7.53343439102172,1
1680291203965411300,2.71641137695312,-5.1400122642517,-1.42616093158721,7.66510200500488,1
1680291203975411200,2.7264111328125,-5.25949716567993,-1.53995633125305,7.77432489395141,1
1680291203985411300,2.73641137695312,-5.37582349777221,-1.7114872932434,7.82752227783203,1
1680291203995411200,2.7464111328125,-5.48478460311889,-1.72359991073608,7.86522150039672,1
1680291204005411300,2.75641137695312,-5.55473709106445,-1.66781914234161,7.87522220611572,1
1680291204015414500,2.76641455078125,-5.6000108718872,-1.49412405490875,7.86543083190918,1
1680291204025411300,2.77641137695312,-5.61051797866821,-1.42989587783813,7.82582950592041,1
1680291204035411200,2.7864111328125,-5.5992956161499,-1.4960263967514,7.71716547012329,1
1680291204045411300,2.79641137695312,-5.5649299621582,-1.69794356822967,7.54661178588867,1
1680291204055411200,2.8064111328125,-5.51065015792846,-1.9289379119873,7.2961745262146,1
1680291204065411300,2.81641137695312,-5.43544387817382,-2.09013652801513,7.00803804397583,1
1680291204075411200,2.8264111328125,-5.3305320739746,-1.99032115936279,6.70958662033081,1
1680291204085411300,2.83641137695312,-5.19444894790649,-1.84031009674072,6.39298391342163,1
1680291204095411200,2.8464111328125,-5.0495867729187,-1.77807164192199,6.07077884674072,1
1680291204105416000,2.856416015625,-4.92523193359375,-1.65436267852783,5.75024890899658,1
1680291204115411200,2.8664111328125,-4.82258892059326,-1.55334305763244,5.42313957214355,1
1680291204125411300,2.87641137695312,-4.75207757949829,-1.55255758762359,5.07480669021606,1
1680291204135411200,2.8864111328125,-4.68739604949951,-1.60118246078491,4.71291255950927,1
1680291204145411300,2.89641137695312,-4.63238286972045,-1.56739294528961,4.33972644805908,1
1680291204155411200,2.9064111328125,-4.56595563888549,-1.41453695297241,3.98709988594055,1
1680291204165411300,2.91641137695312,-4.4623532295227,-1.166752576828,3.6244728565216,1
1680291204175411200,2.9264111328125,-4.33682918548584,-0.813847005367279,3.27100872993469,1
1680291204185411300,2.93641137695312,-4.18896484375,-0.46982517838478,2.91819047927856,1
1680291204195411200,2.9464111328125,-4.00457048416137,-0.158179193735122,2.54559755325317,1
1680291204205411300,2.95641137695312,-3.80279326438903,0.165684103965759,2.18626928329467,1
1680291204215411200,2.9664111328125,-3.55972123146057,0.412456214427948,1.81163430213928,1
1680291204225411300,2.97641137695312,-3.28285956382751,0.575417578220367,1.42931997776031,1
1680291204235411200,2.9864111328125,-2.9673912525177,0.811106860637664,1.04728484153747,1
1680291204245412900,2.99641284179687,-2.61120462417602,0.953927159309387,0.638755619525909,1
1680291204255411200,3.0064111328125,-2.23656964302063,1.01883590221405,0.221011042594909,1
1680291204265411300,3.01641137695312,-1.83900105953216,1.09943521022796,-0.200590685009956,1
1680291204275411200,3.0264111328125,-1.41263461112976,1.12578976154327,-0.632088422775268,1
1680291204285411300,3.03641137695312,-0.980770289897918,1.02442097663879,-1.08369243144989,1
1680291204295411200,3.0464111328125,-0.552187263965606,0.984086453914642,-1.49552023410797,1
1680291204305411300,3.05641137695312,-0.116221472620964,1.02408933639526,-1.88183140754699,1
1680291204315411200,3.0664111328125,0.33176964521408,1.08405888080596,-2.23505115509033,1
1680291204325411300,3.07641137695312,0.801350474357605,1.12882661819458,-2.59361171722412,1
1680291204335411200,3.0864111328125,1.28885579109191,1.06826364994049,-2.98212194442749,1
1680291204345411300,3.09641137695312,1.80561292171478,0.934257268905639,-3.43477296829223,1
1680291204355411200,3.1064111328125,2.32919430732727,0.735411942005157,-3.96355533599853,1
1680291204365411300,3.11641137695312,2.88008999824523,0.454291760921478,-4.55614709854126,1
1680291204375411200,3.1264111328125,3.47887754440307,0.519270360469818,-5.2057933807373,1
1680291204385416000,3.136416015625,4.11257171630859,0.67558205127716,-5.90404748916626,1
1680291204395411200,3.1464111328125,4.86849117279052,1.56067335605621,-6.77044630050659,1
1680291204405411300,3.15641137695312,5.68844699859619,2.32523226737976,-7.72269773483276,1
1680291204415411200,3.1664111328125,6.54782962799072,2.41879940032959,-9.02412033081054,1
1680291204425420800,3.1764208984375,7.45676231384277,2.23887348175048,-10.5776376724243,1
1680291204435411200,3.1864111328125,8.30467796325683,2.76835393905639,-12.0502071380615,1
1680291204445411300,3.19641137695312,9.10089683532714,3.81670355796813,-13.5998153686523,1
1680291204455411200,3.2064111328125,9.57812213897705,5.24569177627563,-14.9446086883544,1
1680291204465411300,3.21641137695312,9.62824821472168,6.29533290863037,-16.1270694732666,1
1680291204475411200,3.2264111328125,9.31454277038574,6.31592750549316,-17.035285949707,1
1680291204485411300,3.23641137695312,8.35698509216308,4.53303909301757,-17.6113491058349,1
1680291204495411200,3.2464111328125,7.94939851760864,2.47135138511657,-15.2165307998657,1
1680291204505411300,3.25641137695312,9.22102832794189,0.313548386096954,-16.7163963317871,1
1680291204515411200,3.2664111328125,10.0702352523803,-0.419681876897811,-16.7369918823242,1
1680291204525411300,3.27641137695312,10.3872575759887,-1.40533912181854,-15.8417949676513,1
1680291204535411200,3.2864111328125,10.03759765625,-2.36759138107299,-14.5460977554321,1
1680291204545411300,3.29641137695312,9.86433887481689,-2.95287013053894,-13.6816883087158,1
1680291204555411200,3.3064111328125,9.0072956085205,-2.04594469070434,-11.9279289245605,1
1680291204565414400,3.31641430664062,8.14436912536621,-1.93377244472503,-10.471975326538,1
1680291204575411200,3.3264111328125,7.12338685989379,-1.99496364593505,-9.01602172851562,1
1680291204585411300,3.33641137695312,6.36659479141235,-2.63148522377014,-7.66991901397705,1
1680291204595411200,3.3464111328125,5.65889835357666,-3.46985411643981,-6.41045475006103,1
1680291204605412900,3.35641284179687,5.1153507232666,-3.5346233844757,-5.24504613876342,1
1680291204615411200,3.3664111328125,4.60733747482299,-3.0904369354248,-4.2098913192749,1
1680291204625411300,3.37641137695312,4.27546310424804,-2.06336307525634,-3.39908099174499,1
1680291204635411200,3.3864111328125,3.89992070198059,-0.666942656040191,-2.6549949645996,1
1680291204645411300,3.39641137695312,3.63381028175354,0.354232013225555,-2.1624104976654,1
1680291204655416000,3.406416015625,3.39072084426879,1.12430620193481,-1.86036384105682,1
1680291204665412900,3.41641284179687,3.21086478233337,1.0980041027069,-1.76330614089965,1
1680291204675411200,3.4264111328125,3.00975036621093,0.691307485103607,-1.74511981010437,1
1680291204685412900,3.43641284179687,2.88626837730407,0.261764466762542,-1.79946935176849,1
1680291204695411200,3.4464111328125,2.81795620918273,0.0504225604236125,-1.83334624767303,1
1680291204705411300,3.45641137695312,2.76831912994384,0.168843150138854,-1.85895013809204,1
1680291204715411200,3.4664111328125,2.7136902809143,0.143815129995346,-1.91827392578125,1
1680291204725411300,3.47641137695312,2.58991146087646,-0.24373522400856,-2.01681518554687,1
1680291204735411200,3.4864111328125,2.41031718254089,-0.517367959022522,-2.11151671409606,1
1680291204745414400,3.49641430664062,2.20511889457702,-0.639122128486633,-2.16214871406555,1
1680291204755411200,3.5064111328125,2.02864861488342,-0.792833268642425,-2.1981201171875,1
1680291204765411300,3.51641137695312,1.85703027248382,-0.638266921043396,-2.17544817924499,1
1680291204775411200,3.5264111328125,1.65757405757904,-0.376031190156936,-2.09561681747436,1
1680291204785411300,3.53641137695312,1.44841384887695,-0.240174755454063,-1.98215293884277,1
1680291204795420700,3.54642065429687,1.22570979595184,-0.11999138444662,-1.83029186725616,1
1680291204805411300,3.55641137695312,0.996425926685333,0.0566533878445625,-1.65642213821411,1
1680291204815411200,3.5664111328125,0.736406743526458,0.0698306262493133,-1.47532677650451,1
1680291204825411300,3.57641137695312,0.492409735918045,-0.0606501922011375,-1.30770540237426,1
1680291204835411200,3.5864111328125,0.247766941785812,-0.199665665626525,-1.1346036195755,1
1680291204845411300,3.59641137695312,0.0392350032925605,-0.326690733432769,-0.971589863300323,1
1680291204855411200,3.6064111328125,-0.152629047632217,-0.437990367412567,-0.814196109771728,1
1680291204865411300,3.61641137695312,-0.325085014104843,-0.504958629608154,-0.658442914485931,1
1680291204875411200,3.6264111328125,-0.488011509180068,-0.443296164274215,-0.496476352214813,1
1680291204885411300,3.63641137695312,-0.636329591274261,-0.322379767894744,-0.349641799926757,1
1680291204895411200,3.6464111328125,-0.769620358943939,-0.0912807211279869,-0.200887396931648,1
1680291204905411300,3.65641137695312,-0.886156022548675,0.16889551281929,-0.0657290965318679,1
1680291204915411200,3.6664111328125,-0.998206138610839,0.457503169775009,0.0633205473423004,1
1680291204925412900,3.67641284179687,-1.09098780155181,0.727226316928863,0.1883035749197,1
1680291204935411200,3.6864111328125,-1.16450107097625,0.934100210666656,0.297578632831573,1
1680291204945411300,3.69641137695312,-1.22762966156005,1.04203140735626,0.389749467372894,1
1680291204955411200,3.7064111328125,-1.27634179592132,1.08316874504089,0.478132933378219,1
1680291204965411300,3.71641137695312,-1.30648362636566,1.05398690700531,0.543443143367767,1
1680291204975417600,3.72641748046875,-1.32650256156921,0.990753591060638,0.610079824924469,1
1680291204985411300,3.73641137695312,-1.33540380001068,0.896767616271972,0.655161678791046,1
1680291204995411200,3.7464111328125,-1.33327448368072,0.796585738658905,0.696857631206512,1
1680291205005411300,3.75641137695312,-1.31767117977142,0.688253164291381,0.730507552623748,1
1680291205015411200,3.7664111328125,-1.29978156089782,0.579065322875976,0.749549090862274,1
1680291205025412900,3.77641284179687,-1.26817369461059,0.47907543182373,0.756617665290832,1
1680291205035411200,3.7864111328125,-1.22230648994445,0.458934336900711,0.749601483345031,1
1680291205045411300,3.79641137695312,-1.16577517986297,0.457922041416168,0.725725352764129,1
1680291205055411200,3.8064111328125,-1.1028037071228,0.420449823141098,0.69146454334259,1
1680291205065414400,3.81641430664062,-1.03904688358306,0.37650242447853,0.644235908985137,1
1680291205075411200,3.8264111328125,-0.973143219947814,0.321158021688461,0.585173964500427,1
1680291205085411300,3.83641137695312,-0.908984899520874,0.23439772427082,0.509897947311401,1
1680291205095411200,3.8464111328125,-0.8572359085083,0.108105696737766,0.417482763528823,1
1680291205105411300,3.85641137695312,-0.808837950229644,-0.0102625358849763,0.323060452938079,1
1680291205115420700,3.86642065429687,-0.771470427513122,-0.101246550679206,0.220853969454765,1
1680291205125411300,3.87641137695312,-0.726091861724853,-0.146625116467475,0.127880275249481,1
1680291205135411200,3.8864111328125,-0.677030682563781,-0.116448365151882,0.0385892279446125,1
1680291205145411300,3.89641137695312,-0.632053554058075,0.0115715330466628,-0.0363726615905761,1
1680291205155411200,3.9064111328125,-0.579728543758392,0.222913444042205,-0.0940557941794395,1
1680291205165411300,3.91641137695312,-0.538451552391052,0.45146432518959,-0.141790553927421,1
1680291205175411200,3.9264111328125,-0.499286323785781,0.643625080585479,-0.181234985589981,1
1680291205185411300,3.93641137695312,-0.476614505052566,0.749392032623291,-0.20584413409233,1
1680291205195411200,3.9464111328125,-0.463402360677719,0.767595827579498,-0.221045956015586,1
1680291205205416000,3.956416015625,-0.465147703886032,0.748030662536621,-0.217590197920799,1
1680291205215411200,3.9664111328125,-0.472076654434204,0.671480536460876,-0.207938522100448,1
1680291205225411300,3.97641137695312,-0.473839432001113,0.555573225021362,-0.180379778146743,1
1680291205235411200,3.9864111328125,-0.478586733341217,0.482164651155471,-0.130114302039146,1
1680291205245411300,3.99641137695312,-0.475619673728942,0.442056983709335,-0.0709825381636619,1
1680291205255411200,4.0064111328125,-0.466456681489944,0.461395233869552,-0.00268780696205794,1
1680291205265411300,4.01641137695312,-0.449893534183502,0.493264943361282,0.0709476321935653,1
1680291205275411200,4.0264111328125,-0.425284385681152,0.516216039657592,0.140621170401573,1
1680291205285411300,4.03641137695312,-0.397184580564498,0.500473141670227,0.211882963776588,1
1680291205295419100,4.04641918945312,-0.373413205146789,0.420205473899841,0.266860842704772,1
1680291205305411300,4.05641137695312,-0.351631492376327,0.282394260168075,0.31091296672821,1
1680291205315411200,4.0664111328125,-0.338070273399353,0.116099298000335,0.339972674846649,1
1680291205325411300,4.07641137695312,-0.324037820100784,-0.0251676477491855,0.365279972553253,1
1680291205335411200,4.0864111328125,-0.29679325222969,-0.0705985650420188,0.398057252168655,1
1680291205345411300,4.09641137695312,-0.275151163339614,-0.0209264978766441,0.437903106212615,1
1680291205355411200,4.1064111328125,-0.245218753814697,0.0846659243106842,0.482059925794601,1
1680291205365411300,4.11641137695312,-0.217904359102249,0.258884698152542,0.530248463153839,1
1680291205375411200,4.1264111328125,-0.200189262628555,0.428286343812942,0.576953470706939,1
1680291205385420800,4.1364208984375,-0.179507106542587,0.514418363571167,0.617898941040039,1
1680291205395411200,4.1464111328125,-0.166050627827644,0.515797138214111,0.653957426548004,1
1680291205405412900,4.15641284179687,-0.159016951918602,0.442545682191848,0.674988627433776,1
1680291205415411200,4.1664111328125,-0.153257355093956,0.348420083522796,0.684291243553161,1
1680291205425411300,4.17641137695312,-0.143396243453025,0.256615757942199,0.677816092967987,1
1680291205435411200,4.1864111328125,-0.139870688319206,0.135140836238861,0.659856617450714,1
1680291214385414400,2.40541430664062,-0.0209439508616924,0.0496197119355201,-0.331525295972824,1
1680291214395411200,2.4154111328125,-0.0422718748450279,0.0804073214530944,-0.200852483510971,1
1680291214405411300,2.42541137695312,-0.0634078085422515,0.125803336501121,-0.0811054483056068,1
1680291214415411200,2.4354111328125,-0.0752760469913482,0.165753915905952,0.034505158662796,1
1680291214425411300,2.44541137695312,-0.0833220183849334,0.188111588358879,0.151320040225982,1
1680291214435411200,2.4554111328125,-0.0890292450785636,0.25495770573616,0.269618451595306,1
1680291214445411300,2.46541137695312,-0.0965690687298774,0.343079358339309,0.392140567302703,1
1680291214455411200,2.4754111328125,-0.105382978916168,0.415283650159835,0.516582548618316,1
1680291214465411300,2.48541137695312,-0.118822015821933,0.442702770233154,0.637306988239288,1
1680291214475411200,2.4954111328125,-0.14491468667984,0.396940231323242,0.742550313472747,1
1680291214485411300,2.50541137695312,-0.179402396082878,0.282656073570251,0.833010733127594,1
1680291214495411200,2.5154111328125,-0.227713108062744,0.151128053665161,0.922581017017364,1
1680291214505411300,2.52541137695312,-0.283999979496002,0.0612959638237953,1.02309453487396,1
1680291214515411200,2.5354111328125,-0.346779465675354,0.0237539317458868,1.14010143280029,1
1680291214525411300,2.54541137695312,-0.403921544551849,-0.0284314136952161,1.24504804611206,1
1680291214535411200,2.5554111328125,-0.459143757820129,-0.0486772321164608,1.36891412734985,1
1680291214545411300,2.56541137695312,-0.515203714370727,-0.0983667597174644,1.48422801494598,1
1680291214555411200,2.5754111328125,-0.578000664710998,-0.168511539697647,1.59435832500457,1
1680291214565411300,2.58541137695312,-0.637115001678466,-0.215059474110603,1.71630442142486,1
1680291214575411200,2.5954111328125,-0.69645619392395,-0.158004656434059,1.84826874732971,1
1680291214585411300,2.60541137695312,-0.753353893756866,-0.0407883450388908,1.995574593544,1
1680291214595411200,2.6154111328125,-0.80712753534317,0.163450077176094,2.16099691390991,1
1680291214605411300,2.62541137695312,-0.850324392318725,0.351858377456665,2.32291102409362,1
1680291214615411200,2.6354111328125,-0.901863992214202,0.444552809000015,2.48616909980773,1
1680291214625411300,2.64541137695312,-0.96541142463684,0.476736694574356,2.64576196670532,1
1680291214635411200,2.6554111328125,-1.03892469406127,0.550110340118408,2.81790399551391,1
1680291214645411300,2.66541137695312,-1.13498759269714,0.546497464179992,2.99086594581604,1
1680291214655411200,2.6754111328125,-1.24703776836395,0.509182333946228,3.18430089950561,1
1680291214665411300,2.68541137695312,-1.38415086269378,0.396521359682083,3.39080810546875,1
1680291214675411200,2.6954111328125,-1.53526139259338,0.422352224588394,3.64990234375,1
1680291214685411300,2.70541137695312,-1.7069319486618,0.525815367698669,3.92943429946899,1
1680291214695411200,2.7154111328125,-1.87368071079254,0.54925513267517,4.23359298706054,1
1680291214705412900,2.72541284179687,-2.03512382507324,0.584964573383331,4.54532623291015,1
1680291214715414500,2.73541455078125,-2.19890546798706,0.520823717117309,4.84772157669067,1
1680291214725411300,2.74541137695312,-2.36574149131774,0.30642744898796,5.12374544143676,1
1680291214735411200,2.7554111328125,-2.54362535476684,0.070109874010086,5.40551137924194,1
1680291214745411300,2.76541137695312,-2.73215579986572,-0.220627069473266,5.65324354171752,1
1680291214755413000,2.7754130859375,-2.94145584106445,-0.493910729885101,5.90940570831298,1
1680291214765411300,2.78541137695312,-3.15944743156433,-0.762621641159057,6.13130664825439,1
1680291214775411200,2.7954111328125,-3.38291931152343,-0.809989869594574,6.36472702026367,1
1680291214785411300,2.80541137695312,-3.58160758018493,-0.636608839035034,6.60289478302001,1
1680291214795411200,2.8154111328125,-3.77818393707275,-0.540790259838104,6.82833909988403,1
1680291214805412900,2.82541284179687,-3.98177671432495,-0.676349997520446,7.01828289031982,1
1680291214815411200,2.8354111328125,-4.1891918182373,-0.82163119316101,7.19518947601318,1
1680291214825411300,2.84541137695312,-4.38335943222045,-0.815365493297576,7.40059757232666,1
1680291214835411200,2.8554111328125,-4.5416259765625,-0.843273282051086,7.61317873001098,1
1680291214845411300,2.86541137695312,-4.67552757263183,-0.723229527473449,7.84846639633178,1
1680291214855411200,2.8754111328125,-4.79963779449462,-0.489320516586303,8.11702060699462,1
1680291214865411300,2.88541137695312,-4.87870121002197,-0.286181628704071,8.37367057800293,1
1680291214875411200,2.8954111328125,-4.93364429473876,-0.102503187954425,8.62208366394043,1
1680291214885411300,2.90541137695312,-4.98211193084716,-0.351055532693862,8.81337165832519,1
1680291214895411200,2.9154111328125,-5.05545091629028,-0.843168556690216,8.93036079406738,1
1680291214905411300,2.92541137695312,-5.13667869567871,-1.148042678833,9.01787185668945,1
1680291214915411200,2.9354111328125,-5.16149711608886,-1.06618678569793,9.08356571197509,1
1680291214925411300,2.94541137695312,-5.12741088867187,-0.942442893981933,9.12007808685302,1
1680291214935416000,2.955416015625,-5.03256940841674,-0.728395700454711,9.10012912750244,1
1680291214945411300,2.96541137695312,-4.90638208389282,-0.641478300094604,9.02363109588623,1
1680291214955411200,2.9754111328125,-4.79190635681152,-0.621529221534729,8.88058471679687,1
1680291214965411300,2.98541137695312,-4.68985652923584,-0.714677393436431,8.68397331237793,1
1680291214975411200,2.9954111328125,-4.62199831008911,-1.09248888492584,8.40709400177002,1
1680291214985411300,3.00541137695312,-4.60754680633544,-1.55370950698852,8.09440040588378,1
1680291214995411200,3.0154111328125,-4.61255598068237,-1.8441846370697,7.76425409317016,1
1680291215005411300,3.02541137695312,-4.59407329559326,-2.03194713592529,7.42429876327514,1
1680291215015411200,3.0354111328125,-4.54944515228271,-2.07214212417602,7.06565141677856,1
1680291215025411300,3.04541137695312,-4.49820232391357,-1.91577804088592,6.712571144104,1
1680291215035411200,3.0554111328125,-4.4347071647644,-1.61495316028594,6.35732698440551,1
1680291215045411300,3.06541137695312,-4.35909938812255,-1.29770469665527,6.00709152221679,1
1680291215055411200,3.0754111328125,-4.27729606628418,-1.11830222606658,5.61908769607543,1
1680291215065411300,3.08541137695312,-4.21533679962158,-1.13221251964569,5.19982433319091,1
1680291215075416000,3.095416015625,-4.17093563079834,-1.35263013839721,4.71539115905761,1
1680291215085411300,3.10541137695312,-4.1300950050354,-1.50203037261962,4.22090435028076,1
1680291215095411200,3.1154111328125,-4.05303859710693,-1.40331447124481,3.69657254219055,1
1680291215105411300,3.12541137695312,-3.97184586524963,-1.07376146316528,3.18918776512146,1
1680291215115413000,3.1354130859375,-3.86515378952026,-0.502009034156799,2.68669009208679,1
1680291215125411300,3.14541137695312,-3.73830318450927,0.111735977232456,2.20286726951599,1
1680291215135411200,3.1554111328125,-3.58406853675842,0.576307713985443,1.72476923465728,1
1680291215145411300,3.16541137695312,-3.41225838661193,0.911620378494262,1.2472995519638,1
1680291215155411200,3.1754111328125,-3.20178914070129,1.16574025154113,0.752760529518127,1
1680291215165411300,3.18541137695312,-2.96568083763122,1.38306868076324,0.297910243272781,1
1680291215175411200,3.1954111328125,-2.68061637878417,1.68192148208618,-0.148736953735351,1
1680291215185411300,3.20541137695312,-2.36066246032714,1.92670381069183,-0.547405064105987,1
1680291215195411200,3.2154111328125,-2.03102207183837,1.91235721111297,-0.92947506904602,1
1680291215205411300,3.22541137695312,-1.65919721126556,1.81610238552093,-1.30681526660919,1
1680291215215414500,3.23541455078125,-1.24342489242553,1.51985013484954,-1.70389509201049,1
1680291215225411300,3.24541137695312,-0.79794704914093,1.04260730743408,-2.12671852111816,1
1680291215235411200,3.2554111328125,-0.345121413469314,0.430520355701446,-2.55849552154541,1
1680291215245411300,3.26541137695312,0.145385921001434,-0.0265290047973394,-2.99749827384948,1
1680291215255420700,3.27542065429687,0.653730511665344,-0.454239398241043,-3.45533299446105,1
1680291215265411300,3.28541137695312,1.20893716812133,-0.552955210208892,-3.92555952072143,1
1680291215275411200,3.2954111328125,1.79440784454345,-0.360113769769668,-4.3935694694519,1
1680291215285411300,3.30541137695312,2.46285152435302,-0.171426236629486,-4.92254400253295,1
1680291215295411200,3.3154111328125,3.21215629577636,-0.172054558992385,-5.57042789459228,1
1680291215305414400,3.32541430664062,4.06433057785034,-0.433539777994155,-6.40685939788818,1
1680291215315411200,3.3354111328125,5.05738830566406,-1.02244877815246,-7.54638481140136,1
1680291215325411300,3.34541137695312,6.0731348991394,-1.11146056652069,-8.85934352874755,1
1680291215335411200,3.3554111328125,7.1723256111145,-0.642839670181274,-10.3886880874633,1
1680291215345411300,3.36541137695312,8.05712032318115,0.644288301467895,-11.9128322601318,1
1680291215355411200,3.3754111328125,8.76284408569336,2.24707651138305,-13.5626392364501,1
1680291215365411300,3.38541137695312,9.13384914398193,3.60902667045593,-15.1194734573364,1
1680291215375411200,3.3954111328125,9.26825714111328,4.67495155334472,-16.5510787963867,1
1680291215385411300,3.40541137695312,9.11271286010742,5.52578210830688,-17.7113399505615,1
1680291215395414500,3.41541455078125,8.86054801940918,5.37940120697021,-18.5405979156494,1
1680291215405411300,3.42541137695312,7.86745548248291,5.13269901275634,-17.865644454956,1
1680291215415411200,3.4354111328125,6.819420337677,1.99698829650878,-18.135139465332,1
1680291215425411300,3.44541137695312,8.37653350830078,-1.93014216423034,-19.4830932617187,1
1680291215435416000,3.455416015625,9.1107759475708,-4.69313812255859,-19.1564025878906,1
1680291215445411300,3.46541137695312,10.1612548828125,-8.13789463043212,-18.3778972625732,1
1680291215455412700,3.47541284179687,10.2276821136474,-8.59084224700927,-16.6442108154296,1
1680291215465412900,3.48541284179687,9.77974319458007,-6.85019016265869,-14.3739204406738,1
1680291215475411200,3.4954111328125,8.61655044555664,-3.16595745086669,-11.6894302368164,1
1680291215485411300,3.50541137695312,7.4449462890625,0.308155328035354,-9.82775688171386,1
1680291215495411200,3.5154111328125,5.95626783370971,3.87253642082214,-8.00950813293457,1
1680291215505411300,3.52541137695312,4.58178615570068,5.82276725769043,-6.80531787872314,1
1680291215515411200,3.5354111328125,3.3753969669342,6.07383298873901,-5.61564922332763,1
1680291215525411300,3.54541137695312,2.42349433898925,4.61979913711547,-4.60058307647705,1
1680291215535414500,3.55541455078125,1.83676707744598,2.08826899528503,-3.71189641952514,1
1680291215545411300,3.56541137695312,1.60366082191467,-0.0217293482273817,-2.96843862533569,1
1680291215555411200,3.5754111328125,1.59439313411712,-1.2948248386383,-2.34418654441833,1
1680291215565411300,3.58541137695312,1.68415546417236,-1.79360508918762,-1.7626953125,1
1680291215575417600,3.59541748046875,1.73571252822875,-1.81673061847686,-1.25272750854492,1
1680291215585411300,3.60541137695312,1.78737425804138,-1.65554952621459,-0.915058672428131,1
1680291215595411200,3.6154111328125,1.86942219734191,-1.48504829406738,-0.748763680458068,1
1680291215605411300,3.62541137695312,2.00568008422851,-1.36568522453308,-0.82538366317749,1
1680291215615411200,3.6354111328125,2.10760712623596,-1.37118303775787,-1.03695249557495,1
1680291215625411300,3.64541137695312,2.15624952316284,-1.58917462825775,-1.32281994819641,1
1680291215635413000,3.6554130859375,2.09395885467529,-1.74443912506103,-1.56070828437805,1
1680291215645411300,3.66541137695312,2.00653529167175,-1.54782783985137,-1.74187350273132,1
1680291215655412700,3.67541284179687,1.94406986236572,-1.14333033561706,-1.88664853572845,1
1680291215665416000,3.685416015625,1.91101336479187,-0.365314871072769,-2.02306342124938,1
1680291215675411200,3.6954111328125,1.8574491739273,0.669560670852661,-2.12874317169189,1
1680291215685411300,3.70541137695312,1.782923579216,1.56922554969787,-2.24060130119323,1
1680291215695411200,3.7154111328125,1.64947581291198,2.04992413520813,-2.37841248512268,1
1680291215705411300,3.72541137695312,1.47455883026123,1.86282479763031,-2.51786422729492,1
1680291215715416000,3.735416015625,1.28461468219757,1.2547869682312,-2.66386103630065,1
1680291215725411300,3.74541137695312,1.09447848796844,0.693785846233367,-2.77922749519348,1
1680291215735411200,3.7554111328125,0.925932049751281,0.169593647122383,-2.8378529548645,1
1680291215745411300,3.76541137695312,0.772011458873748,-0.0876155272126197,-2.83516526222229,1
1680291215755411200,3.7754111328125,0.608631193637847,-0.021362829953432,-2.73809003829956,1
1680291215765411300,3.78541137695312,0.451778471469879,0.164846345782279,-2.57834005355834,1
1680291215775411200,3.7954111328125,0.291330367326736,0.428024530410766,-2.3610291481018,1
1680291215785411300,3.80541137695312,0.138823494315147,0.738483726978302,-2.11205792427063,1
1680291215795411200,3.8154111328125,-0.01284562330693,1.04758155345916,-1.81919157505035,1
1680291215805411300,3.82541137695312,-0.164357662200927,1.1565773487091,-1.54018330574035,1
1680291215815411200,3.8354111328125,-0.324840664863586,1.18034875392913,-1.2409291267395,1
1680291215825411300,3.84541137695312,-0.470261514186859,1.0616488456726,-0.955358326435089,1
1680291215835411200,3.8554111328125,-0.598613023757934,0.89886200428009,-0.679770827293396,1
1680291215845411300,3.86541137695312,-0.698794901371002,0.77593845129013,-0.422334760427475,1
1680291215855411200,3.8754111328125,-0.783199071884155,0.661724150180816,-0.188321024179458,1
